749,32,2022-11-09 13:37:00
749,26,2022-11-09 13:11:00
749,36,2022-11-09 13:55:00
750,36,2022-11-09 13:21:00
750,3,2022-11-09 13:34:00
750,18,2022-11-09 13:00:00
750,28,2022-11-09 13:13:00
750,37,2022-11-09 13:21:00
750,49,2022-11-09 13:42:00
750,40,2022-11-09 13:37:00
750,31,2022-11-09 13:50:00
750,35,2022-11-09 13:32:00
750,5,2022-11-09 13:38:00
750,34,2022-11-09 13:40:00
750,46,2022-11-09 13:39:00
750,13,2022-11-09 13:04:00
750,33,2022-11-09 13:59:00
750,24,2022-11-09 13:46:00
750,20,2022-11-09 13:54:00
750,19,2022-11-09 13:21:00
750,47,2022-11-09 13:48:00
750,30,2022-11-09 13:08:00
750,14,2022-11-09 13:35:00
750,9,2022-11-09 13:37:00
750,41,2022-11-09 13:00:00
750,23,2022-11-09 13:29:00
750,39,2022-11-09 13:58:00
750,32,2022-11-09 13:31:00
750,12,2022-11-09 13:51:00
750,21,2022-11-09 13:17:00
750,4,2022-11-09 13:35:00
750,6,2022-11-09 13:11:00
750,2,2022-11-09 13:13:00
750,26,2022-11-09 13:37:00
750,43,2022-11-09 13:01:00
750,42,2022-11-09 13:07:00
750,25,2022-11-09 13:47:00
750,11,2022-11-09 13:38:00
750,29,2022-11-09 13:46:00
750,45,2022-11-09 13:15:00
750,10,2022-11-09 13:46:00
750,38,2022-11-09 13:38:00
750,1,2022-11-09 13:35:00
750,7,2022-11-09 13:50:00
750,48,2022-11-09 13:52:00
750,27,2022-11-09 13:28:00
750,50,2022-11-09 13:54:00
751,31,2022-11-09 13:54:00
751,35,2022-11-09 13:04:00
751,1,2022-11-09 13:53:00
751,30,2022-11-09 13:13:00
751,5,2022-11-09 13:31:00
751,8,2022-11-09 13:12:00
751,13,2022-11-09 13:26:00
751,7,2022-11-09 13:58:00
751,22,2022-11-09 13:09:00
751,4,2022-11-09 13:49:00
751,2,2022-11-09 13:40:00
751,15,2022-11-09 13:54:00
751,43,2022-11-09 13:17:00
751,14,2022-11-09 13:14:00
751,45,2022-11-09 13:28:00
751,49,2022-11-09 13:31:00
751,47,2022-11-09 13:02:00
751,23,2022-11-09 13:55:00
751,39,2022-11-09 13:27:00
751,34,2022-11-09 13:18:00
751,48,2022-11-09 13:03:00
751,46,2022-11-09 13:18:00
751,6,2022-11-09 13:21:00
751,12,2022-11-09 13:31:00
751,37,2022-11-09 13:02:00
751,9,2022-11-09 13:22:00
751,3,2022-11-09 13:39:00
751,41,2022-11-09 13:24:00
751,26,2022-11-09 13:06:00
751,29,2022-11-09 13:38:00
751,36,2022-11-09 13:42:00
751,18,2022-11-09 13:36:00
751,38,2022-11-09 13:07:00
751,27,2022-11-09 13:55:00
751,28,2022-11-09 13:59:00
752,47,2022-11-09 13:35:00
752,35,2022-11-09 13:58:00
752,19,2022-11-09 13:04:00
752,28,2022-11-09 13:06:00
752,49,2022-11-09 13:27:00
752,39,2022-11-09 13:18:00
752,29,2022-11-09 13:09:00
752,4,2022-11-09 13:35:00
752,42,2022-11-09 13:06:00
752,16,2022-11-09 13:42:00
752,36,2022-11-09 13:04:00
752,33,2022-11-09 13:32:00
752,45,2022-11-09 13:52:00
752,13,2022-11-09 13:55:00
752,21,2022-11-09 13:24:00
752,12,2022-11-09 13:09:00
752,8,2022-11-09 13:33:00
752,22,2022-11-09 13:32:00
752,50,2022-11-09 13:23:00
752,20,2022-11-09 13:48:00
752,38,2022-11-09 13:41:00
752,44,2022-11-09 13:05:00
752,48,2022-11-09 13:10:00
752,25,2022-11-09 13:33:00
752,14,2022-11-09 13:15:00
752,24,2022-11-09 13:29:00
752,9,2022-11-09 13:45:00
752,18,2022-11-09 13:53:00
752,37,2022-11-09 13:00:00
752,32,2022-11-09 13:09:00
753,26,2022-11-09 13:36:00
753,32,2022-11-09 13:45:00
753,49,2022-11-09 13:36:00
753,9,2022-11-09 13:16:00
753,41,2022-11-09 13:10:00
753,6,2022-11-09 13:17:00
753,17,2022-11-09 13:44:00
753,47,2022-11-09 13:30:00
753,8,2022-11-09 13:35:00
753,40,2022-11-09 13:46:00
753,50,2022-11-09 13:41:00
753,10,2022-11-09 13:31:00
753,39,2022-11-09 13:39:00
753,46,2022-11-09 13:33:00
753,43,2022-11-09 13:56:00
753,33,2022-11-09 13:34:00
753,7,2022-11-09 13:51:00
753,30,2022-11-09 13:28:00
753,16,2022-11-09 13:04:00
753,35,2022-11-09 13:04:00
754,26,2022-11-09 13:20:00
754,38,2022-11-09 13:39:00
754,44,2022-11-09 13:05:00
754,22,2022-11-09 13:47:00
754,5,2022-11-09 13:29:00
754,48,2022-11-09 13:23:00
754,27,2022-11-09 13:23:00
754,37,2022-11-09 13:26:00
754,3,2022-11-09 13:45:00
754,29,2022-11-09 13:55:00
754,13,2022-11-09 13:19:00
754,43,2022-11-09 13:06:00
754,36,2022-11-09 13:00:00
754,49,2022-11-09 13:43:00
754,28,2022-11-09 13:35:00
754,8,2022-11-09 13:01:00
754,34,2022-11-09 13:32:00
754,21,2022-11-09 13:40:00
754,42,2022-11-09 13:22:00
754,7,2022-11-09 13:55:00
754,1,2022-11-09 13:34:00
754,47,2022-11-09 13:38:00
754,41,2022-11-09 13:54:00
754,9,2022-11-09 13:04:00
754,10,2022-11-09 13:39:00
754,23,2022-11-09 13:14:00
754,20,2022-11-09 13:18:00
754,6,2022-11-09 13:38:00
754,25,2022-11-09 13:47:00
754,31,2022-11-09 13:24:00
754,19,2022-11-09 13:05:00
755,34,2022-11-09 13:41:00
755,29,2022-11-09 13:42:00
755,32,2022-11-09 13:23:00
755,14,2022-11-09 13:49:00
755,35,2022-11-09 13:46:00
755,12,2022-11-09 13:06:00
755,40,2022-11-09 13:15:00
755,19,2022-11-09 13:02:00
755,17,2022-11-09 13:46:00
755,22,2022-11-09 13:20:00
755,49,2022-11-09 13:42:00
755,1,2022-11-09 13:59:00
755,15,2022-11-09 13:51:00
755,25,2022-11-09 13:55:00
755,13,2022-11-09 13:47:00
755,2,2022-11-09 13:29:00
755,37,2022-11-09 13:55:00
755,39,2022-11-09 13:15:00
755,4,2022-11-09 13:00:00
755,43,2022-11-09 13:37:00
755,3,2022-11-09 13:33:00
755,11,2022-11-09 13:23:00
755,18,2022-11-09 13:53:00
755,36,2022-11-09 13:17:00
755,26,2022-11-09 13:39:00
755,6,2022-11-09 13:28:00
755,48,2022-11-09 13:48:00
755,31,2022-11-09 13:00:00
755,23,2022-11-09 13:43:00
755,33,2022-11-09 13:17:00
755,10,2022-11-09 13:51:00
755,42,2022-11-09 13:42:00
755,41,2022-11-09 13:41:00
755,44,2022-11-09 13:58:00
755,24,2022-11-09 13:33:00
755,38,2022-11-09 13:59:00
755,20,2022-11-09 13:01:00
755,47,2022-11-09 13:58:00
755,45,2022-11-09 13:05:00
755,9,2022-11-09 13:34:00
755,30,2022-11-09 13:40:00
755,7,2022-11-09 13:54:00
755,50,2022-11-09 13:30:00
755,21,2022-11-09 13:21:00
755,27,2022-11-09 13:03:00
755,46,2022-11-09 13:07:00
755,28,2022-11-09 13:29:00
755,16,2022-11-09 13:28:00
755,8,2022-11-09 13:12:00
755,5,2022-11-09 13:35:00
756,14,2022-11-09 13:36:00
756,37,2022-11-09 13:42:00
756,40,2022-11-09 13:01:00
756,5,2022-11-09 13:07:00
756,11,2022-11-09 13:06:00
756,19,2022-11-09 13:35:00
757,34,2022-11-09 13:24:00
757,4,2022-11-09 13:56:00
757,5,2022-11-09 13:44:00
757,41,2022-11-09 13:35:00
757,28,2022-11-09 13:20:00
757,10,2022-11-09 13:29:00
757,18,2022-11-09 13:01:00
757,27,2022-11-09 13:26:00
757,43,2022-11-09 13:45:00
757,46,2022-11-09 13:33:00
757,19,2022-11-09 13:04:00
757,17,2022-11-09 13:58:00
757,33,2022-11-09 13:15:00
757,48,2022-11-09 13:03:00
757,23,2022-11-09 13:06:00
757,7,2022-11-09 13:32:00
757,16,2022-11-09 13:42:00
757,2,2022-11-09 13:53:00
757,29,2022-11-09 13:17:00
757,45,2022-11-09 13:28:00
757,37,2022-11-09 13:19:00
757,24,2022-11-09 13:14:00
757,25,2022-11-09 13:40:00
757,39,2022-11-09 13:01:00
757,15,2022-11-09 13:46:00
757,14,2022-11-09 13:17:00
757,8,2022-11-09 13:44:00
757,12,2022-11-09 13:43:00
757,9,2022-11-09 13:18:00
757,42,2022-11-09 13:23:00
757,44,2022-11-09 13:14:00
758,42,2022-11-09 13:49:00
758,21,2022-11-09 13:22:00
758,26,2022-11-09 13:50:00
758,39,2022-11-09 13:48:00
758,37,2022-11-09 13:10:00
758,50,2022-11-09 13:15:00
758,13,2022-11-09 13:38:00
758,36,2022-11-09 13:18:00
758,12,2022-11-09 13:34:00
758,33,2022-11-09 13:32:00
758,24,2022-11-09 13:08:00
758,7,2022-11-09 13:29:00
758,46,2022-11-09 13:47:00
758,38,2022-11-09 13:27:00
758,49,2022-11-09 13:32:00
758,35,2022-11-09 13:15:00
758,2,2022-11-09 13:38:00
758,8,2022-11-09 13:31:00
758,45,2022-11-09 13:45:00
758,44,2022-11-09 13:47:00
758,34,2022-11-09 13:17:00
758,31,2022-11-09 13:31:00
758,3,2022-11-09 13:03:00
758,25,2022-11-09 13:04:00
758,40,2022-11-09 13:46:00
758,19,2022-11-09 13:02:00
759,12,2022-11-09 13:21:00
759,4,2022-11-09 13:11:00
759,38,2022-11-09 13:00:00
759,10,2022-11-09 13:47:00
759,31,2022-11-09 13:59:00
759,33,2022-11-09 13:14:00
759,28,2022-11-09 13:16:00
759,11,2022-11-09 13:08:00
759,35,2022-11-09 13:31:00
759,5,2022-11-09 13:41:00
759,24,2022-11-09 13:27:00
759,18,2022-11-09 13:15:00
759,37,2022-11-09 13:46:00
759,25,2022-11-09 13:21:00
759,29,2022-11-09 13:02:00
759,40,2022-11-09 13:39:00
759,15,2022-11-09 13:45:00
759,13,2022-11-09 13:01:00
759,8,2022-11-09 13:00:00
759,46,2022-11-09 13:52:00
759,42,2022-11-09 13:49:00
759,43,2022-11-09 13:41:00
760,9,2022-11-09 13:01:00
760,48,2022-11-09 13:55:00
760,35,2022-11-09 13:20:00
760,39,2022-11-09 13:50:00
760,24,2022-11-09 13:32:00
760,27,2022-11-09 13:19:00
760,46,2022-11-09 13:44:00
760,33,2022-11-09 13:28:00
760,16,2022-11-09 13:08:00
760,1,2022-11-09 13:20:00
760,34,2022-11-09 13:09:00
760,12,2022-11-09 13:09:00
760,49,2022-11-09 13:06:00
760,43,2022-11-09 13:27:00
760,29,2022-11-09 13:58:00
760,40,2022-11-09 13:50:00
760,50,2022-11-09 13:32:00
760,6,2022-11-09 13:15:00
760,10,2022-11-09 13:23:00
760,26,2022-11-09 13:44:00
760,20,2022-11-09 13:51:00
760,17,2022-11-09 13:57:00
760,32,2022-11-09 13:38:00
760,44,2022-11-09 13:10:00
760,23,2022-11-09 13:58:00
760,2,2022-11-09 13:00:00
760,37,2022-11-09 13:44:00
761,38,2022-11-09 13:12:00
761,39,2022-11-09 13:29:00
761,33,2022-11-09 13:58:00
761,14,2022-11-09 13:58:00
761,49,2022-11-09 13:03:00
761,9,2022-11-09 13:35:00
761,20,2022-11-09 13:02:00
761,7,2022-11-09 13:38:00
761,44,2022-11-09 13:04:00
761,34,2022-11-09 13:38:00
761,2,2022-11-09 13:14:00
761,13,2022-11-09 13:43:00
761,45,2022-11-09 13:46:00
761,30,2022-11-09 13:31:00
761,35,2022-11-09 13:55:00
761,21,2022-11-09 13:42:00
761,6,2022-11-09 13:36:00
761,8,2022-11-09 13:58:00
761,23,2022-11-09 13:57:00
761,4,2022-11-09 13:02:00
761,43,2022-11-09 13:39:00
761,12,2022-11-09 13:49:00
761,18,2022-11-09 13:29:00
761,26,2022-11-09 13:30:00
761,41,2022-11-09 13:10:00
761,32,2022-11-09 13:20:00
761,16,2022-11-09 13:54:00
761,11,2022-11-09 13:40:00
761,17,2022-11-09 13:59:00
761,40,2022-11-09 13:38:00
761,46,2022-11-09 13:09:00
761,10,2022-11-09 13:21:00
761,29,2022-11-09 13:14:00
761,36,2022-11-09 13:07:00
761,42,2022-11-09 13:15:00
761,31,2022-11-09 13:15:00
761,22,2022-11-09 13:55:00
761,1,2022-11-09 13:05:00
761,47,2022-11-09 13:33:00
761,27,2022-11-09 13:41:00
761,5,2022-11-09 13:15:00
761,37,2022-11-09 13:44:00
761,3,2022-11-09 13:42:00
761,48,2022-11-09 13:21:00
761,28,2022-11-09 13:57:00
761,25,2022-11-09 13:28:00
762,14,2022-11-09 13:42:00
762,27,2022-11-09 13:12:00
762,34,2022-11-09 13:18:00
762,43,2022-11-09 13:12:00
762,30,2022-11-09 13:58:00
762,4,2022-11-09 13:46:00
762,33,2022-11-09 13:10:00
762,37,2022-11-09 13:15:00
762,31,2022-11-09 13:55:00
762,10,2022-11-09 13:27:00
762,47,2022-11-09 13:38:00
762,22,2022-11-09 13:16:00
762,3,2022-11-09 13:20:00
762,8,2022-11-09 13:24:00
762,49,2022-11-09 13:42:00
762,23,2022-11-09 13:46:00
762,13,2022-11-09 13:00:00
762,17,2022-11-09 13:34:00
763,17,2022-11-09 13:55:00
763,8,2022-11-09 13:51:00
763,12,2022-11-09 13:49:00
763,41,2022-11-09 13:40:00
763,44,2022-11-09 13:08:00
763,32,2022-11-09 13:45:00
763,45,2022-11-09 13:29:00
763,28,2022-11-09 13:28:00
763,50,2022-11-09 13:19:00
763,9,2022-11-09 13:00:00
763,34,2022-11-09 13:45:00
763,10,2022-11-09 13:52:00
763,36,2022-11-09 13:28:00
763,43,2022-11-09 13:39:00
763,27,2022-11-09 13:24:00
763,49,2022-11-09 13:32:00
763,46,2022-11-09 13:36:00
763,6,2022-11-09 13:59:00
763,1,2022-11-09 13:29:00
763,39,2022-11-09 13:12:00
763,24,2022-11-09 13:28:00
763,7,2022-11-09 13:41:00
763,22,2022-11-09 13:21:00
764,15,2022-11-09 13:42:00
764,13,2022-11-09 13:09:00
764,3,2022-11-09 13:24:00
764,38,2022-11-09 13:07:00
764,48,2022-11-09 13:09:00
764,19,2022-11-09 13:09:00
764,49,2022-11-09 13:20:00
764,46,2022-11-09 13:14:00
764,1,2022-11-09 13:41:00
764,34,2022-11-09 13:03:00
764,25,2022-11-09 13:59:00
764,26,2022-11-09 13:22:00
764,8,2022-11-09 13:42:00
764,6,2022-11-09 13:58:00
764,9,2022-11-09 13:25:00
764,43,2022-11-09 13:32:00
764,44,2022-11-09 13:45:00
764,39,2022-11-09 13:26:00
764,18,2022-11-09 13:17:00
764,32,2022-11-09 13:07:00
764,36,2022-11-09 13:06:00
764,12,2022-11-09 13:28:00
764,35,2022-11-09 13:06:00
764,16,2022-11-09 13:56:00
764,40,2022-11-09 13:45:00
764,23,2022-11-09 13:38:00
764,37,2022-11-09 13:38:00
764,2,2022-11-09 13:05:00
764,47,2022-11-09 13:32:00
765,1,2022-11-09 13:38:00
765,43,2022-11-09 13:45:00
765,42,2022-11-09 13:44:00
765,33,2022-11-09 13:00:00
765,3,2022-11-09 13:22:00
765,4,2022-11-09 13:02:00
765,32,2022-11-09 13:00:00
765,16,2022-11-09 13:23:00
765,50,2022-11-09 13:21:00
765,26,2022-11-09 13:51:00
765,41,2022-11-09 13:18:00
765,6,2022-11-09 13:15:00
765,15,2022-11-09 13:30:00
765,25,2022-11-09 13:09:00
765,29,2022-11-09 13:06:00
765,34,2022-11-09 13:21:00
765,35,2022-11-09 13:56:00
765,5,2022-11-09 13:41:00
765,27,2022-11-09 13:49:00
765,21,2022-11-09 13:29:00
765,12,2022-11-09 13:45:00
765,20,2022-11-09 13:14:00
765,44,2022-11-09 13:48:00
765,13,2022-11-09 13:50:00
765,11,2022-11-09 13:53:00
765,37,2022-11-09 13:23:00
765,28,2022-11-09 13:30:00
765,10,2022-11-09 13:40:00
765,46,2022-11-09 13:50:00
765,9,2022-11-09 13:43:00
765,40,2022-11-09 13:10:00
765,45,2022-11-09 13:13:00
765,23,2022-11-09 13:26:00
765,19,2022-11-09 13:45:00
765,48,2022-11-09 13:14:00
765,7,2022-11-09 13:02:00
765,17,2022-11-09 13:29:00
765,47,2022-11-09 13:38:00
765,31,2022-11-09 13:58:00
765,49,2022-11-09 13:07:00
765,14,2022-11-09 13:59:00
765,22,2022-11-09 13:00:00
766,23,2022-11-09 13:11:00
766,1,2022-11-09 13:13:00
766,12,2022-11-09 13:50:00
766,26,2022-11-09 13:12:00
766,10,2022-11-09 13:45:00
766,36,2022-11-09 13:49:00
766,3,2022-11-09 13:37:00
766,45,2022-11-09 13:13:00
766,28,2022-11-09 13:35:00
766,25,2022-11-09 13:11:00
766,34,2022-11-09 13:43:00
766,5,2022-11-09 13:16:00
766,35,2022-11-09 13:08:00
766,50,2022-11-09 13:47:00
766,47,2022-11-09 13:07:00
766,49,2022-11-09 13:51:00
766,15,2022-11-09 13:31:00
766,16,2022-11-09 13:01:00
766,42,2022-11-09 13:37:00
766,30,2022-11-09 13:36:00
766,8,2022-11-09 13:40:00
766,4,2022-11-09 13:34:00
766,40,2022-11-09 13:41:00
766,17,2022-11-09 13:08:00
766,13,2022-11-09 13:48:00
766,33,2022-11-09 13:08:00
766,31,2022-11-09 13:27:00
766,2,2022-11-09 13:52:00
766,9,2022-11-09 13:28:00
766,43,2022-11-09 13:55:00
766,11,2022-11-09 13:56:00
766,18,2022-11-09 13:55:00
766,48,2022-11-09 13:44:00
766,46,2022-11-09 13:40:00
766,27,2022-11-09 13:31:00
766,32,2022-11-09 13:23:00
766,38,2022-11-09 13:07:00
766,41,2022-11-09 13:08:00
766,21,2022-11-09 13:02:00
766,37,2022-11-09 13:12:00
766,29,2022-11-09 13:50:00
767,11,2022-11-09 13:45:00
767,38,2022-11-09 13:40:00
767,30,2022-11-09 13:46:00
767,42,2022-11-09 13:08:00
767,21,2022-11-09 13:38:00
767,10,2022-11-09 13:40:00
767,43,2022-11-09 13:52:00
767,27,2022-11-09 13:41:00
767,31,2022-11-09 13:48:00
767,41,2022-11-09 13:42:00
767,25,2022-11-09 13:57:00
767,6,2022-11-09 13:34:00
767,4,2022-11-09 13:17:00
767,24,2022-11-09 13:24:00
767,23,2022-11-09 13:32:00
767,9,2022-11-09 13:26:00
767,7,2022-11-09 13:50:00
767,3,2022-11-09 13:15:00
767,16,2022-11-09 13:38:00
767,5,2022-11-09 13:34:00
767,33,2022-11-09 13:41:00
767,29,2022-11-09 13:32:00
767,46,2022-11-09 13:51:00
767,8,2022-11-09 13:56:00
767,37,2022-11-09 13:46:00
767,44,2022-11-09 13:31:00
768,11,2022-11-09 13:17:00
768,40,2022-11-09 13:15:00
768,13,2022-11-09 13:35:00
768,25,2022-11-09 13:34:00
768,23,2022-11-09 13:48:00
768,4,2022-11-09 13:56:00
768,37,2022-11-09 13:47:00
768,42,2022-11-09 13:57:00
768,30,2022-11-09 13:33:00
768,47,2022-11-09 13:29:00
768,10,2022-11-09 13:52:00
768,6,2022-11-09 13:18:00
768,17,2022-11-09 13:41:00
768,46,2022-11-09 13:25:00
768,14,2022-11-09 13:04:00
768,39,2022-11-09 13:09:00
768,26,2022-11-09 13:06:00
768,18,2022-11-09 13:29:00
768,20,2022-11-09 13:42:00
768,1,2022-11-09 13:19:00
768,43,2022-11-09 13:17:00
768,31,2022-11-09 13:25:00
768,3,2022-11-09 13:34:00
768,29,2022-11-09 13:58:00
768,36,2022-11-09 13:31:00
768,49,2022-11-09 13:43:00
768,5,2022-11-09 13:41:00
768,48,2022-11-09 13:32:00
768,33,2022-11-09 13:14:00
768,21,2022-11-09 13:52:00
768,38,2022-11-09 13:04:00
768,32,2022-11-09 13:36:00
768,8,2022-11-09 13:53:00
768,2,2022-11-09 13:29:00
768,27,2022-11-09 13:50:00
768,50,2022-11-09 13:37:00
768,22,2022-11-09 13:59:00
768,16,2022-11-09 13:24:00
768,15,2022-11-09 13:48:00
768,9,2022-11-09 13:13:00
768,34,2022-11-09 13:58:00
768,35,2022-11-09 13:35:00
768,28,2022-11-09 13:15:00
768,24,2022-11-09 13:47:00
769,36,2022-11-09 13:28:00
769,32,2022-11-09 13:28:00
769,7,2022-11-09 13:47:00
769,21,2022-11-09 13:47:00
769,38,2022-11-09 13:33:00
769,14,2022-11-09 13:09:00
769,26,2022-11-09 13:08:00
769,13,2022-11-09 13:18:00
769,11,2022-11-09 13:06:00
769,41,2022-11-09 13:28:00
769,48,2022-11-09 13:51:00
769,8,2022-11-09 13:38:00
769,10,2022-11-09 13:10:00
769,34,2022-11-09 13:42:00
769,17,2022-11-09 13:28:00
769,42,2022-11-09 13:13:00
769,18,2022-11-09 13:51:00
769,25,2022-11-09 13:22:00
769,39,2022-11-09 13:44:00
769,23,2022-11-09 13:48:00
769,2,2022-11-09 13:42:00
769,28,2022-11-09 13:31:00
769,16,2022-11-09 13:24:00
769,30,2022-11-09 13:16:00
769,15,2022-11-09 13:17:00
769,40,2022-11-09 13:26:00
769,27,2022-11-09 13:50:00
769,31,2022-11-09 13:33:00
769,33,2022-11-09 13:49:00
769,47,2022-11-09 13:05:00
769,1,2022-11-09 13:33:00
769,12,2022-11-09 13:11:00
769,20,2022-11-09 13:40:00
769,50,2022-11-09 13:55:00
769,43,2022-11-09 13:17:00
769,49,2022-11-09 13:48:00
769,19,2022-11-09 13:05:00
769,37,2022-11-09 13:57:00
769,5,2022-11-09 13:02:00
769,45,2022-11-09 13:49:00
769,29,2022-11-09 13:04:00
770,10,2022-11-09 13:28:00
770,15,2022-11-09 13:34:00
770,14,2022-11-09 13:56:00
770,26,2022-11-09 13:21:00
770,39,2022-11-09 13:37:00
770,24,2022-11-09 13:16:00
770,8,2022-11-09 13:39:00
770,43,2022-11-09 13:00:00
770,12,2022-11-09 13:01:00
771,30,2022-11-09 13:44:00
771,15,2022-11-09 13:26:00
771,48,2022-11-09 13:32:00
772,45,2022-11-09 13:09:00
772,33,2022-11-09 13:40:00
772,40,2022-11-09 13:25:00
772,38,2022-11-09 13:27:00
772,48,2022-11-09 13:15:00
772,46,2022-11-09 13:56:00
772,20,2022-11-09 13:32:00
772,11,2022-11-09 13:48:00
772,41,2022-11-09 13:23:00
772,12,2022-11-09 13:15:00
772,2,2022-11-09 13:08:00
772,27,2022-11-09 13:31:00
772,34,2022-11-09 13:44:00
772,17,2022-11-09 13:00:00
772,23,2022-11-09 13:46:00
772,14,2022-11-09 13:49:00
772,44,2022-11-09 13:27:00
772,42,2022-11-09 13:00:00
772,49,2022-11-09 13:55:00
772,19,2022-11-09 13:44:00
772,47,2022-11-09 13:17:00
772,43,2022-11-09 13:10:00
772,10,2022-11-09 13:49:00
772,30,2022-11-09 13:44:00
772,8,2022-11-09 13:19:00
772,3,2022-11-09 13:18:00
772,1,2022-11-09 13:08:00
772,36,2022-11-09 13:24:00
772,37,2022-11-09 13:22:00
773,12,2022-11-09 13:41:00
773,29,2022-11-09 13:40:00
773,42,2022-11-09 13:14:00
773,32,2022-11-09 13:29:00
773,2,2022-11-09 13:09:00
773,22,2022-11-09 13:35:00
773,4,2022-11-09 13:27:00
773,40,2022-11-09 13:23:00
773,1,2022-11-09 13:04:00
773,23,2022-11-09 13:37:00
773,38,2022-11-09 13:28:00
773,6,2022-11-09 13:00:00
773,43,2022-11-09 13:28:00
773,18,2022-11-09 13:17:00
773,41,2022-11-09 13:38:00
773,37,2022-11-09 13:21:00
773,39,2022-11-09 13:10:00
773,16,2022-11-09 13:12:00
773,27,2022-11-09 13:37:00
773,34,2022-11-09 13:41:00
774,37,2022-11-09 13:39:00
774,12,2022-11-09 13:07:00
774,31,2022-11-09 13:04:00
774,43,2022-11-09 13:57:00
774,8,2022-11-09 13:37:00
774,18,2022-11-09 13:39:00
774,46,2022-11-09 13:19:00
774,45,2022-11-09 13:28:00
774,30,2022-11-09 13:33:00
774,19,2022-11-09 13:13:00
774,4,2022-11-09 13:18:00
774,7,2022-11-09 13:15:00
774,22,2022-11-09 13:01:00
774,23,2022-11-09 13:50:00
774,36,2022-11-09 13:58:00
774,15,2022-11-09 13:08:00
774,10,2022-11-09 13:06:00
774,13,2022-11-09 13:43:00
774,40,2022-11-09 13:23:00
774,27,2022-11-09 13:56:00
774,41,2022-11-09 13:02:00
774,16,2022-11-09 13:17:00
774,9,2022-11-09 13:16:00
774,47,2022-11-09 13:08:00
774,24,2022-11-09 13:35:00
774,2,2022-11-09 13:16:00
774,21,2022-11-09 13:14:00
774,49,2022-11-09 13:10:00
774,20,2022-11-09 13:54:00
774,38,2022-11-09 13:16:00
774,3,2022-11-09 13:59:00
774,17,2022-11-09 13:40:00
774,29,2022-11-09 13:53:00
774,25,2022-11-09 13:41:00
774,26,2022-11-09 13:37:00
774,32,2022-11-09 13:44:00
774,28,2022-11-09 13:08:00
774,14,2022-11-09 13:30:00
774,50,2022-11-09 13:37:00
774,5,2022-11-09 13:07:00
774,35,2022-11-09 13:20:00
774,42,2022-11-09 13:16:00
774,33,2022-11-09 13:02:00
774,39,2022-11-09 13:27:00
774,44,2022-11-09 13:18:00
774,1,2022-11-09 13:14:00
775,9,2022-11-09 13:39:00
775,36,2022-11-09 13:04:00
775,33,2022-11-09 13:42:00
775,24,2022-11-09 13:40:00
775,44,2022-11-09 13:10:00
776,44,2022-11-09 13:01:00
776,39,2022-11-09 13:10:00
776,30,2022-11-09 13:16:00
776,6,2022-11-09 13:33:00
776,27,2022-11-09 13:59:00
776,3,2022-11-09 13:14:00
776,12,2022-11-09 13:17:00
776,36,2022-11-09 13:41:00
777,18,2022-11-09 13:53:00
777,39,2022-11-09 13:57:00
777,15,2022-11-09 13:48:00
778,18,2022-11-09 13:58:00
778,40,2022-11-09 13:51:00
778,27,2022-11-09 13:09:00
778,9,2022-11-09 13:48:00
778,4,2022-11-09 13:50:00
778,39,2022-11-09 13:40:00
778,5,2022-11-09 13:09:00
778,6,2022-11-09 13:47:00
778,24,2022-11-09 13:46:00
778,12,2022-11-09 13:04:00
778,31,2022-11-09 13:42:00
778,44,2022-11-09 13:06:00
778,8,2022-11-09 13:35:00
778,10,2022-11-09 13:54:00
778,37,2022-11-09 13:02:00
778,34,2022-11-09 13:05:00
778,2,2022-11-09 13:50:00
778,14,2022-11-09 13:59:00
778,36,2022-11-09 13:42:00
778,42,2022-11-09 13:16:00
778,15,2022-11-09 13:05:00
778,38,2022-11-09 13:16:00
778,11,2022-11-09 13:06:00
778,1,2022-11-09 13:56:00
779,3,2022-11-09 13:35:00
779,13,2022-11-09 13:11:00
779,29,2022-11-09 13:55:00
779,44,2022-11-09 13:56:00
779,9,2022-11-09 13:25:00
779,8,2022-11-09 13:32:00
779,24,2022-11-09 13:00:00
779,35,2022-11-09 13:52:00
779,21,2022-11-09 13:30:00
779,16,2022-11-09 13:40:00
779,15,2022-11-09 13:42:00
779,14,2022-11-09 13:04:00
779,23,2022-11-09 13:26:00
780,39,2022-11-09 13:02:00
780,32,2022-11-09 13:54:00
780,4,2022-11-09 13:01:00
780,14,2022-11-09 13:14:00
780,19,2022-11-09 13:08:00
780,27,2022-11-09 13:05:00
780,23,2022-11-09 13:03:00
780,22,2022-11-09 13:03:00
780,10,2022-11-09 13:45:00
780,33,2022-11-09 13:11:00
780,24,2022-11-09 13:45:00
780,13,2022-11-09 13:42:00
780,47,2022-11-09 13:25:00
780,17,2022-11-09 13:05:00
780,44,2022-11-09 13:26:00
780,30,2022-11-09 13:08:00
780,2,2022-11-09 13:48:00
780,37,2022-11-09 13:13:00
780,46,2022-11-09 13:12:00
780,9,2022-11-09 13:14:00
780,20,2022-11-09 13:00:00
780,36,2022-11-09 13:35:00
780,25,2022-11-09 13:11:00
780,11,2022-11-09 13:38:00
780,8,2022-11-09 13:14:00
780,18,2022-11-09 13:30:00
780,12,2022-11-09 13:50:00
780,3,2022-11-09 13:45:00
